frame,latency_ms,vote_d,vote_psi,vote_kappa,vote_width,conf,vote_sep,vote_mag,vote_bal,left_ok,right_ok,vote_mode,solve_ms,cte_rear_m,cte_near_m,theta_deg,curvature,conf_eff,lane_width_m,flags,d_near_m,conf_raw,seq,stop_line_dist,crosswalk_dist,judgment_state,cmd_speed,cmd_steer
74,46.91457748413086,-0.04037071764469147,-0.05487958341836929,0.0,3.4800000190734863,0.966037392616272,0.999999463558197,0.9870733618736267,0.9573776721954346,1.0,1.0,1.0,0.8108879923820496,-0.04037071764469147,-0.0871359184384346,-3.1443684101104736,0.0,0.966037392616272,3.4800000190734863,0.0,0.8512864112854004,0.966037392616272,75.0,-1.0,-1.0,PASS,2.0,0.0
75,27.010202407836914,-0.04071950167417526,-0.056034352630376816,0.0,3.4800000190734863,0.9672139286994934,0.999999463558197,0.9878573417663574,0.9582061767578125,1.0,1.0,0.0,1.854377031326294,-0.04071950167417526,-0.08847077190876007,-3.2105319499969482,0.0,0.9672139286994934,3.4800000190734863,0.0,0.8512864112854004,0.9672139286994934,76.0,-1.0,-1.0,PASS,2.0,0.0
76,27.064085006713867,-0.04164304584264755,-0.05443766713142395,0.0,3.4800000190734863,0.9685879945755005,0.999999463558197,0.988483190536499,0.9597465395927429,1.0,1.0,1.0,0.7378720045089722,-0.04164304584264755,-0.08803092688322067,-3.119048595428467,0.0,0.9685879945755005,3.4800000190734863,0.0,0.8512864112854004,0.9685879945755005,77.0,-1.0,-1.0,PASS,2.0,0.0
77,24.683475494384766,-0.04275490716099739,-0.05477457493543625,0.0,3.4800000190734863,0.9695125818252563,0.999999463558197,0.9888677000999451,0.9608544707298279,1.0,1.0,1.0,0.7229440212249756,-0.04275490716099739,-0.08943044394254684,-3.1383519172668457,0.0,0.9695125818252563,3.4800000190734863,0.0,0.8512864112854004,0.9695125818252563,78.0,-1.0,-1.0,PASS,2.0,0.0
78,28.140783309936523,-0.042176615446805954,-0.054071929305791855,0.0,3.4800000190734863,0.9693337678909302,0.999999463558197,0.9889218807220459,0.9603853821754456,1.0,1.0,1.0,0.7523390054702759,-0.042176615446805954,-0.0882522240281105,-3.098093271255493,0.0,0.9693337678909302,3.4800000190734863,0.0,0.8512864112854004,0.9693337678909302,79.0,-1.0,-1.0,PASS,2.0,0.0
79,24.553537368774414,-0.04358417168259621,-0.05363033339381218,0.0,3.4800000190734863,0.9695737361907959,0.999999463558197,0.9885247349739075,0.9616585373878479,1.0,1.0,1.0,0.748661994934082,-0.04358417168259621,-0.08928276598453522,-3.072791814804077,0.0,0.9695737361907959,3.4800000190734863,0.0,0.8512864112854004,0.9695737361907959,80.0,-1.0,-1.0,PASS,2.0,0.0
80,24.511098861694336,-0.043539028614759445,-0.054197296500205994,0.0,3.4800000190734863,0.9695165157318115,0.999999463558197,0.9884122014045715,0.9617661237716675,1.0,1.0,1.0,0.7746899724006653,-0.043539028614759445,-0.0897216796875,-3.105276346206665,0.0,0.9695165157318115,3.4800000190734863,0.0,0.8512864112854004,0.9695165157318115,81.0,-1.0,-1.0,PASS,2.0,0.0
81,26.11565589904785,-0.042297448962926865,-0.053114622831344604,0.0,3.4800000190734863,0.9689138531684875,0.999999463558197,0.9882798790931702,0.9608091115951538,1.0,1.0,1.0,0.7644510269165039,-0.042297448962926865,-0.08755577355623245,-3.043243646621704,0.0,0.9689138531684875,3.4800000190734863,0.0,0.8512864112854004,0.9689138531684875,82.0,-1.0,-1.0,PASS,2.0,0.0
82,24.852991104125977,-0.042061079293489456,-0.05312668904662132,0.0,3.4800000190734863,0.9685533046722412,0.999999463558197,0.9880868196487427,0.9604624509811401,1.0,1.0,1.0,0.7585899829864502,-0.042061079293489456,-0.08732970803976059,-3.0439350605010986,0.0,0.9685533046722412,3.4800000190734863,0.0,0.8512864112854004,0.9685533046722412,83.0,-1.0,-1.0,PASS,2.0,0.0
83,24.763822555541992,-0.04297972470521927,-0.05260170251131058,0.0,3.4800000190734863,0.9677473902702332,0.999999463558197,0.9875408411026001,0.9599141478538513,1.0,1.0,1.0,0.7288339734077454,-0.04297972470521927,-0.08780018240213394,-3.013855457305908,0.0,0.9677473902702332,3.4800000190734863,0.0,0.8512864112854004,0.9677473902702332,84.0,-1.0,-1.0,PASS,2.0,0.0
84,26.418685913085938,-0.04194515198469162,-0.05249623581767082,0.0,3.4800000190734863,0.9684501886367798,0.999999463558197,0.988014817237854,0.9603966474533081,1.0,1.0,1.0,0.731128990650177,-0.04194515198469162,-0.08667558431625366,-3.007812738418579,0.0,0.9684501886367798,3.4800000190734863,0.0,0.8512864112854004,0.9684501886367798,85.0,-1.0,-1.0,PASS,2.0,0.0
85,28.702735900878906,-0.04088960215449333,-0.053440771996974945,0.0,3.4800000190734863,0.9666722416877747,0.999999463558197,0.9875008463859558,0.9578160047531128,1.0,1.0,1.0,0.7917219996452332,-0.04088960215449333,-0.08642636239528656,-3.0619306564331055,0.0,0.9666722416877747,3.4800000190734863,0.0,0.8512864112854004,0.9666722416877747,86.0,-1.0,-1.0,PASS,2.0,0.0
86,30.61652183532715,-0.04346098005771637,-0.053054798394441605,0.0,3.4800000190734863,0.9695176482200623,0.999999463558197,0.9880819916725159,0.9624239802360535,1.0,1.0,1.0,0.7694910168647766,-0.04346098005771637,-0.08866823464632034,-3.03981614112854,0.0,0.9695176482200623,3.4800000190734863,0.0,0.8512864112854004,0.9695176482200623,87.0,-1.0,-1.0,PASS,2.0,0.0
87,32.00650215148926,-0.04387123882770538,-0.05281517654657364,0.0,3.4800000190734863,0.970623791217804,0.999999463558197,0.9889113306999207,0.9630153179168701,1.0,1.0,1.0,0.7662349939346313,-0.04387123882770538,-0.08887393027544022,-3.0260868072509766,0.0,0.970623791217804,3.4800000190734863,0.0,0.8512864112854004,0.970623791217804,88.0,-1.0,-1.0,PASS,2.0,0.0
88,32.75942802429199,-0.04136131703853607,-0.05209919810295105,0.0,3.4800000190734863,0.9680482745170593,0.999999463558197,0.9878957867622375,0.9598190784454346,1.0,1.0,1.0,0.7671759724617004,-0.04136131703853607,-0.08575282990932465,-2.9850642681121826,0.0,0.9680482745170593,3.4800000190734863,0.0,0.8512864112854004,0.9680482745170593,89.0,-1.0,-1.0,PASS,2.0,0.0
89,36.106109619140625,-0.038261234760284424,-0.05020501837134361,0.0,3.4800000190734863,0.9711073040962219,0.999999463558197,0.9875330328941345,0.9667343497276306,1.0,1.0,1.0,0.7559959888458252,-0.038261234760284424,-0.0810360312461853,-2.876535654067993,0.0,0.9711073040962219,3.4800000190734863,0.0,0.8512864112854004,0.9711073040962219,90.0,-1.0,-1.0,PASS,2.0,0.0
90,38.22040557861328,-0.03752610459923744,-0.04989122599363327,0.0,3.4800000190734863,0.9703575372695923,0.999999463558197,0.9871498942375183,0.9659786224365234,1.0,1.0,0.0,1.8178189992904663,-0.03752610459923744,-0.08003310114145279,-2.8585567474365234,0.0,0.9703575372695923,3.4800000190734863,0.0,0.8512864112854004,0.9703575372695923,91.0,-1.0,-1.0,PASS,2.0,0.0
91,35.98189353942871,-0.03566756471991539,-0.04995545372366905,0.0,3.4800000190734863,0.9690269231796265,0.999999463558197,0.9872281551361084,0.9631271362304688,1.0,1.0,1.0,0.7767639756202698,-0.03566756471991539,-0.0782293751835823,-2.862236738204956,0.0,0.9690269231796265,3.4800000190734863,0.0,0.8512864112854004,0.9690269231796265,92.0,-1.0,-1.0,PASS,2.0,0.0
92,37.43386268615723,-0.03647969663143158,-0.049371570348739624,0.0,3.4800000190734863,0.9699122905731201,0.999999463558197,0.9870571494102478,0.9652611613273621,1.0,1.0,1.0,0.7487519979476929,-0.03647969663143158,-0.07854322344064713,-2.828782558441162,0.0,0.9699122905731201,3.4800000190734863,0.0,0.8512864112854004,0.9699122905731201,93.0,-1.0,-1.0,PASS,2.0,0.0
93,37.49656677246094,-0.03638583794236183,-0.048649031668901443,0.0,3.4800000190734863,0.9702649116516113,0.999999463558197,0.9877186417579651,0.9646589756011963,1.0,1.0,1.0,0.7608649730682373,-0.03638583794236183,-0.07783280313014984,-2.787384271621704,0.0,0.9702649116516113,3.4800000190734863,0.0,0.8512864112854004,0.9702649116516113,94.0,-1.0,-1.0,PASS,2.0,0.0
94,39.37721252441406,-0.036212049424648285,-0.048413172364234924,0.0,3.4800000190734863,0.9686986207962036,0.999999463558197,0.9860252737998962,0.9648560285568237,1.0,1.0,1.0,0.7345259785652161,-0.036212049424648285,-0.07745775580406189,-2.7738704681396484,0.0,0.9686986207962036,3.4800000190734863,0.0,0.8512864112854004,0.9686986207962036,95.0,-1.0,-1.0,PASS,2.0,0.0
95,39.6733283996582,-0.04996836185455322,-0.04787903279066086,0.0,3.4800000190734863,0.9651757478713989,0.999999463558197,0.9849956035614014,0.9597570300102234,1.0,1.0,1.0,0.7589100003242493,-0.04996836185455322,-0.0907583087682724,-2.7432665824890137,0.0,0.9651757478713989,3.4800000190734863,0.0,0.8512864112854004,0.9651757478713989,96.0,-1.0,-1.0,PASS,2.0,0.0
96,39.724111557006836,-0.04996905475854874,-0.046522799879312515,0.0,3.4800000190734863,0.9666599035263062,0.999999463558197,0.9863045811653137,0.9601656198501587,1.0,1.0,1.0,0.7460070252418518,-0.04996905475854874,-0.08960188180208206,-2.665560007095337,0.0,0.9666599035263062,3.4800000190734863,0.0,0.8512864112854004,0.9666599035263062,97.0,-1.0,-1.0,PASS,2.0,0.0
97,39.90054130554199,-0.033637695014476776,-0.04821603745222092,0.0,3.4800000190734863,0.9689119458198547,0.999999463558197,0.988136351108551,0.961090087890625,1.0,1.0,1.0,0.7423200011253357,-0.033637695014476776,-0.07471518963575363,-2.762575387954712,0.0,0.9689119458198547,3.4800000190734863,0.0,0.8512864112854004,0.9689119458198547,98.0,-1.0,-1.0,PASS,2.0,0.0
98,43.097496032714844,-0.04838746786117554,-0.04588881880044937,0.0,3.4800000190734863,0.9629517197608948,0.999999463558197,0.9842935800552368,0.9566357135772705,1.0,1.0,1.0,0.7566059827804565,-0.04838746786117554,-0.08747944235801697,-2.6292357444763184,0.0,0.9629517197608948,3.4800000190734863,0.0,0.8512864112854004,0.9629517197608948,99.0,-1.0,-1.0,PASS,2.0,0.0
99,46.87905311584473,-0.04897448793053627,-0.045642782002687454,0.0,3.4800000190734863,0.9650967121124268,0.999999463558197,0.9856016635894775,0.9583914875984192,1.0,1.0,1.0,0.7372099757194519,-0.04897448793053627,-0.08785656839609146,-2.6151387691497803,0.0,0.9650967121124268,3.4800000190734863,0.0,0.8512864112854004,0.9650967121124268,100.0,-1.0,-1.0,PASS,2.0,0.0
100,47.9123592376709,-0.046942126005887985,-0.04347458854317665,0.0,3.4800000190734863,0.9690696597099304,0.999999463558197,0.9834493398666382,0.9707571268081665,1.0,1.0,1.0,0.7570880055427551,-0.046942126005887985,-0.08397478610277176,-2.490910530090332,0.0,0.9690696597099304,3.4800000190734863,0.0,0.8512864112854004,0.9690696597099304,101.0,-1.0,-1.0,PASS,2.0,0.0
101,25.99191665649414,-0.048370592296123505,-0.04550538957118988,0.0,3.4800000190734863,0.9631975293159485,0.999999463558197,0.9844735860824585,0.9567773342132568,1.0,1.0,1.0,0.7520679831504822,-0.048370592296123505,-0.08713547140359879,-2.607266664505005,0.0,0.9631975293159485,3.4800000190734863,0.0,0.8512864112854004,0.9631975293159485,102.0,-1.0,-1.0,PASS,2.0,0.0
102,28.27286720275879,-0.04441136494278908,-0.04237201809883118,0.0,3.4800000190734863,0.9690874218940735,0.999999463558197,0.9865630269050598,0.9645732641220093,1.0,1.0,1.0,0.7807120084762573,-0.04441136494278908,-0.0805036872625351,-2.4277377128601074,0.0,0.9690874218940735,3.4800000190734863,0.0,0.8512864112854004,0.9690874218940735,103.0,-1.0,-1.0,PASS,2.0,0.0
103,25.87890625,-0.04385479539632797,-0.04275357350707054,0.0,3.4800000190734863,0.9673956036567688,0.999999463558197,0.9852136969566345,0.9638293981552124,1.0,1.0,1.0,0.7566459774971008,-0.04385479539632797,-0.08027252554893494,-2.449599266052246,0.0,0.9673956036567688,3.4800000190734863,0.0,0.8512864112854004,0.9673956036567688,104.0,-1.0,-1.0,PASS,2.0,0.0
104,26.793479919433594,-0.04066320136189461,-0.04145755618810654,0.0,3.4800000190734863,0.9574805498123169,0.999999463558197,0.9793902635574341,0.9552589058876038,1.0,1.0,1.0,0.7505549788475037,-0.04066320136189461,-0.0759756863117218,-2.375343084335327,0.0,0.9574805498123169,3.4800000190734863,0.0,0.8512864112854004,0.9574805498123169,105.0,-1.0,-1.0,PASS,2.0,0.0
105,28.014421463012695,-0.040198951959609985,-0.04091960936784744,0.0,3.4800000190734863,0.9580156207084656,0.999999463558197,0.9806076288223267,0.9539229273796082,1.0,1.0,0.0,1.7896759510040283,-0.040198951959609985,-0.07505271583795547,-2.3445208072662354,0.0,0.9580156207084656,3.4800000190734863,0.0,0.8512864112854004,0.9580156207084656,106.0,-1.0,-1.0,PASS,2.0,0.0
106,25.415658950805664,-0.05221780762076378,-0.03695676475763321,0.0,3.4800000190734863,0.9655882716178894,0.999999463558197,0.9829975366592407,0.964579701423645,1.0,1.0,1.0,0.7655529975891113,-0.05221780762076378,-0.08369293063879013,-2.117466688156128,0.0,0.9655882716178894,3.4800000190734863,0.0,0.8512864112854004,0.9655882716178894,107.0,-1.0,-1.0,PASS,2.0,0.0
107,26.27396583557129,-0.051354143768548965,-0.037217963486909866,0.0,3.4800000190734863,0.9658524990081787,0.999999463558197,0.9848966598510742,0.9613282084465027,1.0,1.0,1.0,0.8369259834289551,-0.051354143768548965,-0.08305192738771439,-2.132432222366333,0.0,0.9658524990081787,3.4800000190734863,0.0,0.8512864112854004,0.9658524990081787,108.0,-1.0,-1.0,PASS,2.0,0.0
108,27.009963989257812,-0.051063958555459976,-0.037138938903808594,0.0,3.4800000190734863,0.9669870138168335,0.999999463558197,0.9861727356910706,0.9610910415649414,1.0,1.0,1.0,0.7388830184936523,-0.051063958555459976,-0.08269437402486801,-2.1279044151306152,0.0,0.9669870138168335,3.4800000190734863,0.0,0.8512864112854004,0.9669870138168335,109.0,-1.0,-1.0,PASS,2.0,0.0
109,25.890588760375977,-0.04845729097723961,-0.034789279103279114,0.0,3.4800000190734863,0.9664614796638489,0.999999463558197,0.9870178699493408,0.958346962928772,1.0,1.0,1.0,0.7680379748344421,-0.04845729097723961,-0.07808488607406616,-1.9932788610458374,0.0,0.9664614796638489,3.4800000190734863,0.0,0.8512864112854004,0.9664614796638489,110.0,-1.0,-1.0,PASS,2.0,0.0
110,26.409387588500977,-0.04816281422972679,-0.03737219050526619,0.0,3.4800000190734863,0.9654651284217834,0.999999463558197,0.9866976737976074,0.9569628834724426,1.0,1.0,1.0,0.7432219982147217,-0.04816281422972679,-0.07999207079410553,-2.141268730163574,0.0,0.9654651284217834,3.4800000190734863,0.0,0.8512864112854004,0.9654651284217834,111.0,-1.0,-1.0,PASS,2.0,0.0
111,26.826858520507812,-0.04681641235947609,-0.03422652557492256,0.0,3.4800000190734863,0.9711070656776428,0.999999463558197,0.9879074096679688,0.9659885764122009,1.0,1.0,1.0,0.7542420029640198,-0.04681641235947609,-0.07596436887979507,-1.9610354900360107,0.0,0.9711070656776428,3.4800000190734863,0.0,0.8512864112854004,0.9711070656776428,112.0,-1.0,-1.0,PASS,2.0,0.0
112,25.60734748840332,-0.04725382477045059,-0.034669701009988785,0.0,3.4800000190734863,0.9661079049110413,0.999999463558197,0.9874319434165955,0.9568095803260803,1.0,1.0,1.0,0.7988049983978271,-0.04725382477045059,-0.07677949965000153,-1.9864275455474854,0.0,0.9661079049110413,3.4800000190734863,0.0,0.8512864112854004,0.9661079049110413,113.0,-1.0,-1.0,PASS,2.0,0.0
113,25.185585021972656,-0.04700005054473877,-0.035416193306446075,0.0,3.4800000190734863,0.9712346196174622,0.999999463558197,0.9866453409194946,0.9687619209289551,1.0,1.0,1.0,0.7858409881591797,-0.04700005054473877,-0.07716198265552521,-2.029198408126831,0.0,0.9712346196174622,3.4800000190734863,0.0,0.8512864112854004,0.9712346196174622,114.0,-1.0,-1.0,PASS,2.0,0.0
114,26.211023330688477,-0.044592443853616714,-0.032805196940898895,0.0,3.4800000190734863,0.9708190560340881,0.999999463558197,0.9884806871414185,0.9642655253410339,1.0,1.0,1.0,0.7365689873695374,-0.044592443853616714,-0.07252908498048782,-1.8795993328094482,0.0,0.9708190560340881,3.4800000190734863,0.0,0.8512864112854004,0.9708190560340881,115.0,-1.0,-1.0,PASS,2.0,0.0
115,48.78711700439453,-0.04640202969312668,-0.03228548541665077,0.0,3.4800000190734863,0.9723021984100342,0.999999463558197,0.9887281060218811,0.9667741060256958,1.0,1.0,1.0,0.7846480011940002,-0.04640202969312668,-0.07389577478170395,-1.8498220443725586,0.0,0.9723021984100342,3.4800000190734863,0.0,0.8512864112854004,0.9723021984100342,116.0,-1.0,-1.0,PASS,2.0,0.0
116,25.556564331054688,-0.059217702597379684,-0.030333606526255608,0.0,3.4800000190734863,0.9711945056915283,0.999999463558197,0.9896858930587769,0.9626322984695435,1.0,1.0,1.0,0.7538710236549377,-0.059217702597379684,-0.08504821360111237,-1.7379876375198364,0.0,0.9711945056915283,3.4800000190734863,0.0,0.8512864112854004,0.9711945056915283,117.0,-1.0,-1.0,PASS,2.0,0.0
117,27.167081832885742,-0.05896216630935669,-0.02984756976366043,0.0,3.4800000190734863,0.9695212244987488,0.999999463558197,0.9881303310394287,0.9623352289199829,1.0,1.0,1.0,0.8351929783821106,-0.05896216630935669,-0.08437854796648026,-1.7101397514343262,0.0,0.9695212244987488,3.4800000190734863,0.0,0.8512864112854004,0.9695212244987488,118.0,-1.0,-1.0,PASS,2.0,0.0
118,25.658845901489258,-0.05758966878056526,-0.029826194047927856,0.0,3.4800000190734863,0.9681903123855591,0.999999463558197,0.9878683686256409,0.9601611495018005,1.0,1.0,1.0,0.763018012046814,-0.05758966878056526,-0.08298783749341965,-1.7089149951934814,0.0,0.9681903123855591,3.4800000190734863,0.0,0.8512864112854004,0.9681903123855591,119.0,-1.0,-1.0,PASS,2.0,0.0
119,25.237321853637695,-0.05891438201069832,-0.02917901799082756,0.0,3.4800000190734863,0.9704840779304504,0.999999463558197,0.9891572594642639,0.9622448086738586,1.0,1.0,1.0,0.7409369945526123,-0.05891438201069832,-0.08376113325357437,-1.6718345880508423,0.0,0.9704840779304504,3.4800000190734863,0.0,0.8512864112854004,0.9704840779304504,120.0,-1.0,-1.0,PASS,2.0,0.0
120,27.432918548583984,-0.05796203017234802,-0.028169529512524605,0.0,3.4800000190734863,0.9709771275520325,0.999999463558197,0.9903030395507812,0.9609702229499817,1.0,1.0,0.0,1.8285889625549316,-0.05796203017234802,-0.08194871246814728,-1.6139951944351196,0.0,0.9709771275520325,3.4800000190734863,0.0,0.8512864112854004,0.9709771275520325,121.0,-1.0,-1.0,PASS,2.0,0.0
121,25.319337844848633,-0.05570504814386368,-0.029152942821383476,0.0,3.4800000190734863,0.967150866985321,0.999999463558197,0.9881995916366577,0.957400381565094,1.0,1.0,1.0,0.7588300108909607,-0.05570504814386368,-0.08052958548069,-1.6703405380249023,0.0,0.967150866985321,3.4800000190734863,0.0,0.8512864112854004,0.967150866985321,122.0,-1.0,-1.0,PASS,2.0,0.0
122,27.613401412963867,-0.055943407118320465,-0.02854391373693943,0.0,3.4800000190734863,0.9660448431968689,0.999999463558197,0.9870476126670837,0.9574438333511353,1.0,1.0,1.0,0.7660139799118042,-0.055943407118320465,-0.08024905622005463,-1.6354458332061768,0.0,0.9660448431968689,3.4800000190734863,0.0,0.8512864112854004,0.9660448431968689,123.0,-1.0,-1.0,PASS,2.0,0.0
123,26.08346939086914,-0.05509989708662033,-0.0273576807230711,0.0,3.4800000190734863,0.9655647873878479,0.999999463558197,0.9872573614120483,0.9560553431510925,1.0,1.0,1.0,0.7499840259552002,-0.05509989708662033,-0.07839492708444595,-1.5674796104431152,0.0,0.9655647873878479,3.4800000190734863,0.0,0.8512864112854004,0.9655647873878479,124.0,-1.0,-1.0,PASS,2.0,0.0
124,24.57451820373535,-0.05242347717285156,-0.025876708328723907,0.0,3.4800000190734863,0.9701749682426453,0.999999463558197,0.987693190574646,0.9645275473594666,1.0,1.0,1.0,0.7447239756584167,-0.05242347717285156,-0.07445688545703888,-1.48262619972229,0.0,0.9701749682426453,3.4800000190734863,0.0,0.8512864112854004,0.9701749682426453,125.0,-1.0,-1.0,PASS,2.0,0.0
125,24.672269821166992,-0.0532706193625927,-0.027540944516658783,0.0,3.4800000190734863,0.9711833000183105,0.999999463558197,0.9881609082221985,0.9656383991241455,1.0,1.0,1.0,0.9070960283279419,-0.0532706193625927,-0.07672178000211716,-1.5779799222946167,0.0,0.9711833000183105,3.4800000190734863,0.0,0.8512864112854004,0.9711833000183105,126.0,-1.0,-1.0,PASS,2.0,0.0
126,28.537750244140625,-0.05108403414487839,-0.02512221410870552,0.0,3.4800000190734863,0.9695418477058411,0.999999463558197,0.9881014227867126,0.9624342918395996,1.0,1.0,1.0,0.741146981716156,-0.05108403414487839,-0.07247473299503326,-1.439396858215332,0.0,0.9695418477058411,3.4800000190734863,0.0,0.8512864112854004,0.9695418477058411,127.0,-1.0,-1.0,PASS,2.0,0.0
